x,y,yaw
-6.5078267060359245,-1.0626520633971066,-0.0052967384879507315
-5.367583281662484,-1.0410454201470567,0.013289174357963706
-4.194982205299865,-1.025656477442341,0.012754982153647138
-2.778968108331369,-0.9921968127984406,0.028064838353646974
-1.5704580571374616,-0.9355359679826379,0.061059809678276476
-0.45546472920277076,-0.8441846350682586,0.07451665677052796
0.7396271220632282,-0.7554378562411239,0.07380483681290356
2.0005691340399006,-0.6629016653684254,0.07288901858836723
3.1861467559682044,-0.4942340985385612,0.15491800161983268
4.3762789336435794,-0.3532626702086043,0.11461255223210816
5.619849156627305,-0.21476739785052038,0.10827013625950488
6.8101867921142585,-0.10953121815625148,0.07930947625122299
7.85597049927043,-0.06642838224682197,0.04599566354659862
9.014902279928215,-0.013523477027114669,0.04515984058660103
10.253584950405306,0.04194513396080509,0.04457942537008164
11.532484498181082,0.09824811299234468,0.043681810661206126
12.857579158744842,0.155209118861185,0.04268338668290095
14.153922010338288,0.209928001156688,0.04204536675986139
15.384050472517096,0.2993952229443221,0.08151540379077547
16.459541086416603,0.43746011050142747,0.1299385606059616
17.58569276086066,0.5416451070606804,0.09258539096837198
18.733607310680554,0.6356674163253576,0.07658643641458786
19.793189944358403,0.6963467037662243,0.05664958884388776
20.869988000163502,0.744248506165394,0.04384537059135521
22.03462535477626,0.7896646483404405,0.037658992208292344
23.1907339285157,0.8514892488023922,0.06552041791385742
24.460271755639948,0.8944169415726702,0.03935240387845934
25.757432377569117,0.9427642859631155,0.03419214315878498
26.954587822356675,1.1609944593405592,0.2101742606771184
28.11570894599115,1.2863427419397082,0.0863365936422103
29.44833274694539,1.346054923140048,0.02980354983513307
30.647637297446316,1.3355972338469957,-0.0035415457119199437
32.06803929857816,1.3819725973401031,0.04443426074142213
33.28032750797156,1.436205497953901,0.04471489881436743
34.42015473423994,1.4870438898389333,0.044291534894201956
35.646694202726195,1.5408653729768742,0.043568637449060886
37.063331711000494,1.6042149642951717,0.0454324580072317
38.37757756637902,1.6737101768935758,0.0623716022165202
39.5129807688381,1.8048208626160873,0.1197367287672079
40.568404015199484,1.9636809074417956,0.15754693278051515
41.60907138348081,2.125555704146225,0.14888722396181606
42.732494298262296,2.2892038603870937,0.14105428328384767
43.89744827350854,2.433902302017187,0.11989330972877774
44.941944820598195,2.5349570371600865,0.09057931531295274
46.11888544683913,2.6002196400581723,0.05061630308095943
47.38177644908543,2.598677252577901,-0.07746632004319885
48.4122239072515,2.448892055115674,-0.13194888656379336
49.58528605871713,2.311368367103025,-0.10485739363163997
50.665774349087556,2.2840126231363365,-0.02458503283147682
51.71875422171404,2.3413639227036285,0.05048604054381782
52.79545260875449,2.3934277051365846,0.04803681039511781
53.9131574574811,2.4466950209423954,0.04749350852435704
55.215262377837625,2.508012376422596,0.04684956098522914
56.470241360076706,2.611422561749923,0.11410515757228758
57.57452143079142,2.750966172355948,0.13333532749331672
58.66393571841796,3.182579067123891,0.4700175389662091
59.29783217657624,4.237946471532501,1.1540405639568614
59.65345122852095,5.292705240641982,1.2403937699489662
59.74241607015079,6.513762930460246,1.5621479341280669
59.645560598549864,7.741169207371465,1.6600632211363682
59.46287641402807,9.016355892542647,1.7272948725764141
59.265646245022594,10.367093241844854,1.7146592167845403
59.504686325872996,11.673085156395725,1.298744985859025
59.786253160154295,12.67649318623461,1.2960347826520144
59.99771148614692,13.73467827966484,1.4256000056343505
59.931353022052335,14.947627140632887,1.8100749044077362
59.260688323073104,15.766934466885054,2.3288725700406956
58.31850817074198,16.274344230258514,2.7731543102366647
57.150584405403436,16.57047958160776,2.8763673600058524
55.87691043958428,16.820122607244702,3.0182783896381093
54.50845311643144,16.880592206705472,3.086666959241123
53.38938222465027,16.923744069584558,3.106929069995057
52.32361378223439,16.878647836144452,-3.0479039417924656
51.2998561584465,16.686689282888462,-2.972064663382569
50.21420217007291,16.55315959803908,-3.05696796993875
49.08071542426997,16.471049627252338,-3.0694452006575133
