x,y,yaw
0.21135922997046536,0.1208432932410142,-0.005292262477247083
1.3296267586502413,0.11573000972398634,-0.004663373397787898
2.497637248906844,0.11015356527184167,-0.004728723369328689
3.8935540624598377,0.10370721088541625,-0.004592591035947185
5.034666666712995,0.09956157922427658,-0.0032489337286977045
6.233241887977989,0.0995621791995869,0.002469401073679386
7.396814463313766,0.12088449531765338,0.022091152309638602
8.505884070927793,0.16255405422391828,0.040424406948933754
9.661109650129044,0.21682755690921843,0.0482525222630569
10.862724198698723,0.2769317388737116,0.05099883742075829
12.10646525611114,0.34097520734874665,0.05136543443739693
13.374893567068721,0.4067465221123383,0.05220738239535121
14.640657485348472,0.48044253632794925,0.059882595384415274
15.95306466073835,0.5627294439705148,0.0628996081398635
17.279912279218127,0.6466471367927137,0.06376520778022254
18.62285495707346,0.732555183670437,0.06394250709980896
19.962120838128932,0.8182783449517915,0.06404629847595508
21.275923257886646,0.9026863355389788,0.06435095208666058
22.576691549440223,0.9863293519331807,0.06420753417642422
23.939277259988874,1.073907216181741,0.06434182583164662
25.29141440418525,1.1613978809927321,0.06465562007928799
26.63446756827307,1.2481922357334563,0.0643477836621082
27.987730652657444,1.335124252927083,0.06421810072653636
29.34500131161048,1.422663181069352,0.06423053105971811
30.731349542215117,1.5117436005048392,0.06417982899342584
32.097972108578865,1.6003080761643471,0.06496989940935904
33.45349375246702,1.6879208348014103,0.06470396256297156
34.88772611331933,1.7812617039752012,0.06541632740745215
36.207715825076164,1.864660028934751,0.059282635497268005
37.55386286887394,1.9379459361021043,0.05449450457829897
38.93575076380427,2.037472061208567,0.07340682599381222
40.27512277571499,2.1360224339887006,0.07352800940219957
41.60888879575119,2.2346456920377906,0.0737093709308103
42.9089269696224,2.3291648642828084,0.07226387499870834
44.266104041108036,2.426522277601652,0.07136652922354904
45.63822254235188,2.5227173579828017,0.06887783328312179
46.992802330500425,2.611984649716059,0.0653840341115149
48.30826284653597,2.6939241633274995,0.05976686202625297
49.605788627078624,2.7551748149290263,0.03896560134151185
50.895034981208134,2.7931379526219593,0.029460435776151955
52.18871338437262,2.8285921399065836,0.027251866886010608
53.39143073691226,2.7847415966058553,-0.059010648943696974
54.56864518857653,2.7131004176493847,-0.057850342413116214
55.71124493474777,2.790105412389211,0.1932308995265686
56.688933619073545,3.1956190927437653,0.3417423760977013
57.7466846429305,3.581130685151519,0.36887955425543195
58.53963822079496,4.43064807209068,1.025851447383152
58.76122007990024,5.468260921496407,1.3371594312682509
59.01716442698504,6.6171765171816945,1.3648533393956925
59.22056959320294,7.903639777013512,1.441668265974261
59.34515738738212,8.94404807548717,1.4553487439071189
59.458561462379116,10.306189497709124,1.5017200909560857
59.46706633736526,11.514181402024425,1.5783547610917044
59.457472750498695,12.859997698320987,1.5779469659453542
59.44490472392822,13.966525203151512,1.588429131357643
59.38291722346234,15.034187673949992,1.640343179792623
59.08338565429931,16.30905411880785,1.806688766379286
58.37121367237785,17.15288668971053,2.464969564718028
57.31233849278803,17.254613826087642,3.1012179442291656
56.068174665541896,17.321969855320877,3.092491126191155
54.772719814710825,17.38524018862075,3.09293732879049
53.391458465748165,17.411507282238862,3.1317174389103357
52.093143543424816,17.364409144175948,-3.090551455759044
50.873316431688764,17.27327357990301,-3.0588523727859815
49.739652048316735,17.142671149363064,-3.0181803551911965
48.69809787207777,16.81455794635722,-2.8439680818079403
47.60762244363849,17.077626283778915,2.8885104652633036
