x,y,yaw
0.2114190129147643,0.12085011949396794,-0.005294189476699444
1.3571603566243453,0.1153639628138791,-0.0048171768434765545
2.540324957033573,0.10969034340020876,-0.0047808597269024125
3.594236668852346,0.10463331891892322,-0.004760965880941257
4.784253808485079,0.09931293429242004,-0.004378011484888055
5.979687514621193,0.0964792904995102,0.00021400533700663605
7.162771614235942,0.10953559921475318,0.014344570432511078
8.31911677184447,0.14475180170782675,0.03439890193823103
9.404823878416206,0.19693521299403552,0.05087431830399684
10.517352574171843,0.2571536218340788,0.05403705999829619
11.707231895757781,0.32338360568674346,0.05549350976234021
12.988518600801406,0.39512294264345477,0.056363143988094645
14.225191781399248,0.4675603100443314,0.060728157970616786
15.46181091967096,0.5445374872170159,0.062213723576228515
16.734227962533524,0.6248384419180202,0.06345535922134377
18.062704962496646,0.7099175155135373,0.06390902486543765
19.39218000364706,0.7952972136623007,0.06422595995599571
20.834979450225934,0.887993065868058,0.0639955645969933
22.161858053812168,0.9727767556526458,0.06377536688083675
23.47657979369181,1.056426858936611,0.06343342956084122
24.82541487563184,1.1419011311681815,0.0631995755847664
26.15959159864592,1.2264407723962354,0.06335430136865955
27.465839389359612,1.309336555449321,0.06340602308721825
28.779055903041975,1.3929329424183596,0.06356811935338534
30.12658786354832,1.4785857010113144,0.06348956483162191
31.44131181149262,1.5623433432686191,0.0635233790628432
32.78038277578814,1.6474843170214188,0.06324460737255555
34.11709038602271,1.7321603120811402,0.06340316822137369
35.5065115204858,1.8199592832147,0.06304206732631948
36.862084671004475,1.8982817367611837,0.057791458251703065
38.195296139213994,1.9778234079930725,0.06640418598860788
39.60786639230121,2.0927334022546664,0.07892210862846209
40.95173436823399,2.1986830300688434,0.07849873355648007
42.32467043063367,2.305852047939036,0.07783919307902866
43.64624663972416,2.408137543549028,0.0772334613358535
44.972233295071796,2.5090767670872305,0.07525497948304645
46.29661976215031,2.5992714637351084,0.062283606247232844
47.55830368162134,2.647799980821731,0.03933715097371447
48.81044855873628,2.6958725656877642,0.03809332026165351
50.121986772461106,2.740488837859147,0.03336963018309135
51.44738745197417,2.783567601614029,0.03195528639785522
52.737345242711676,2.816167210557166,0.012843960487420088
53.97583340473277,2.74632371491617,-0.052351999220433314
55.14628104934411,2.706960851672382,-0.004223388281797331
56.19103860458958,3.0728502215439364,0.3316561959367099
57.27757838780937,3.417150833739696,0.32078021166134285
58.28794791666558,3.9724205480727988,0.6532066874843305
58.61703915229417,4.991069132912209,1.340896775089198
58.886895810412355,6.051145668178546,1.3238199516086775
59.130683775468725,7.248380689750791,1.3748074328443187
59.29231687096045,8.547096650155394,1.4445346058711928
59.41975438519621,9.801033229985753,1.4784687446676847
59.4739614896646,11.001348009595379,1.5429970056546904
59.45383783312876,12.238008317005722,1.5819832329410448
59.43835057635362,13.640030008498508,1.581763648114045
59.397917407624405,14.713980893060848,1.6147454271817092
59.1601073180318,15.993280251660778,1.7968682332792445
58.61029729699087,17.05253848850003,2.2582828204009187
57.44179440812383,17.291091973890552,3.0770805090933977
56.14354586350102,17.34687907795265,3.0948773297657413
54.831800991193965,17.40778690204195,3.0952990308216792
53.476475901801855,17.430529433488527,3.134052643315182
52.23739685152288,17.380152734720813,-3.091690325356272
51.02122917546366,17.29259679670227,-3.060782884606013
49.84169242302273,17.161559724352564,-3.021073926457809
48.755047448146485,16.90081597121634,-2.9020575297816564
47.72016718228088,17.10812768955298,2.7560304175698125
