x,y,yaw
0.21052282130897498,0.12084557522080641,-0.005299246288413707
1.328312979113476,0.11585242104007383,-0.004589217319254597
2.503438690820097,0.11013970521850816,-0.004977485155274368
3.563253349007889,0.10474805417064713,-0.005047133644045792
4.657789902557661,0.0998862779319145,-0.003587015670127252
5.819379894900621,0.0972016296677256,-0.0012680948775252402
6.987178837700814,0.10887960509161479,0.01620655689197207
8.111995529919824,0.14387046292823422,0.03634511598510706
9.231378611563432,0.19468673872389042,0.04558126499050264
10.428032215348388,0.25197378719316654,0.048445410533599416
11.67755941960343,0.31573386734062087,0.050973275938675816
12.962740297015747,0.38184326217004305,0.05211725982954617
14.257736419498801,0.45418820521807046,0.059966882017026005
15.517723140151377,0.5350101668376956,0.06365447824715675
16.777203490238552,0.6173353958289002,0.06583010723234738
18.053251353637478,0.7013078675112281,0.06565553350700719
19.374503472670938,0.7879157797077099,0.06538107113305451
20.68005599591414,0.8730356304489176,0.06510378613306297
22.035241735396696,0.9611485607150523,0.06482755707235109
23.342031757022337,1.0457986359812688,0.06474294812098472
24.70596416500227,1.1348167784280645,0.0654331027499215
26.036581700940207,1.2222679144881978,0.06540661503601475
27.37209739426387,1.3097838080615385,0.06538019012465097
28.69024107959282,1.3963839664707631,0.06560888680068826
30.05859864230808,1.4862158856188048,0.0656690473378819
31.41490062053045,1.575614022642948,0.06598401263781392
32.808168574740186,1.6672964079752217,0.0656852913802818
34.160156075311214,1.756034328476572,0.06537700310777324
35.50357089172195,1.8442168716690435,0.06545014767352943
36.81622864745758,1.9208007673094765,0.057740742233570605
38.18365757371989,2.0006863936679133,0.06472062426350399
39.537027137556514,2.1074379382948725,0.07621609021265925
40.84630586567523,2.20649381832628,0.07540252223554134
42.16166379140502,2.3051197226556686,0.07478163479391997
43.496841913726044,2.4046085372640102,0.07439731860779314
44.88360221294522,2.5065015629843876,0.07281833158953267
46.20394878504595,2.5934176165514464,0.0600934757146126
47.459335153416085,2.642533640032717,0.039723783843690484
48.73506738641389,2.692458539688659,0.03904205637687723
50.03011026899295,2.7386802908422156,0.03520450687580046
51.36024824378261,2.78149273637716,0.03179794336580563
52.69460960394615,2.8152581557368257,0.0130806862959803
53.918131137221174,2.743740051282245,-0.054068467443190875
55.13016898357261,2.700757314898457,-0.005366453922089083
56.131238376074876,3.0565303813977898,0.33728214651210947
57.211528584857724,3.4079706241780867,0.3274836484114302
58.18749833871567,3.946879000097807,0.6511509757050069
58.614781580487985,4.982742796138085,1.235348820665853
58.965187622645296,6.2077080758681875,1.3165344026015566
59.215467783299204,7.218855911386718,1.3292598382174288
59.35818798645293,8.593812764364689,1.5069901689250893
59.42509786927397,9.687843261078779,1.5124031091166565
59.46826016543559,10.754547692426245,1.5361844921209376
59.458562890190315,12.11389267488413,1.5821113257264008
59.44589815704241,13.210132789879967,1.5823896699822395
59.415581013416954,14.355837958092026,1.608536734502596
59.311676888211906,15.395170763394768,1.7135794957292567
58.95929517975699,16.699203701807097,1.8663729076569748
58.01870064021621,17.320156693719802,2.7225255090311573
56.75314940042237,17.310069521892157,3.1310706925641982
55.54730534352746,17.3231120216464,3.1306846235248815
54.49500804802122,17.333241660156574,3.134254791333609
53.361067581801386,17.335657306058323,-3.1391241196471245
52.212534136130344,17.313108925058394,-3.118894819839954
51.106760614087165,17.26375343212278,-3.0884201041630814
49.783743057428346,17.140326665540897,-3.032184818843314
48.642867609416335,16.792928639696335,-2.8594317899371826
47.41946438101677,17.077988286840252,2.912944198690184
