x,y,yaw
0.2112515914273155,0.12061800644615639,-0.005641420310389998
1.3717980712485476,0.11491176198527343,-0.005052522281180445
2.5739071929581767,0.1083448233857133,-0.005494778000384877
3.944588060738999,0.1007896130252403,-0.005408126082583691
5.089648025698687,0.09637968801280462,-0.003500555585597463
6.284589746597471,0.09722392792522208,0.002978055928931038
7.472694508202806,0.12090880417928952,0.024201535771614102
8.61421786790428,0.16156691223712483,0.037886712431812
9.843598814540972,0.21321732591766981,0.044484017066152966
11.07705374309723,0.272898257234267,0.04910452735921666
12.350019103251583,0.3358692911746467,0.049515292188673045
13.665846208241582,0.4059125909957304,0.054536397231617365
15.010945374574066,0.49013164562369405,0.06391249132451786
16.267874613527304,0.571543960977778,0.06552983782577645
17.556423566084366,0.6567139715014487,0.06584733070448033
18.83383138932142,0.7408865265745572,0.0657484505663712
20.209358302869685,0.8310375006567196,0.06534098084223125
21.50033718696645,0.915704549683879,0.06565175133403817
22.84639723079247,1.0036748041846963,0.06537664652759577
24.141675478261895,1.0884870080634028,0.06539017777074792
25.531964400830066,1.1794628118946726,0.06527547680003246
26.864826094437344,1.2661760197717529,0.06502883994941633
28.214307647891108,1.3536600018319191,0.06470478279328455
29.592211154798402,1.4428795585081258,0.0643769115958423
30.94365757237233,1.529971957404801,0.06444522718435597
32.32025704728226,1.618724008657214,0.06425517095218108
33.6927413657092,1.707121072729806,0.06423868404661882
35.01785945007445,1.7921595860083552,0.06409488856811238
36.38194559970635,1.874275605526835,0.05787550334301665
37.71512976928572,1.9505830030676923,0.05651498443934078
39.01922398937406,2.052090064505595,0.07944885047867022
40.34236424452531,2.1568529956791247,0.07874640964100833
41.71006575174432,2.263570380112122,0.07769871629830584
43.01885583872395,2.3649014399538575,0.07712770797613504
44.3180982906826,2.464566948299118,0.07653128203374937
45.67979727676951,2.564476067158474,0.07043519064837876
46.97370468495087,2.6282117400561087,0.04282242940398524
48.220699523144205,2.6798713892094725,0.04037609751507628
49.48502425744704,2.728497188678849,0.037581251460794884
50.78391532650863,2.7737491788722384,0.03415525698901381
52.0897507678094,2.817953843688036,0.03367202893569117
53.380657319104024,2.812254173098042,-0.04118344742116844
54.581080903977536,2.721246233440574,-0.06175204089521116
55.77729901264152,2.802689543525677,0.2037004325790995
56.76469597234546,3.2060745223029357,0.342965036159084
57.81879890862961,3.644417429354498,0.4377218826476037
58.351463321883074,4.6513558029174495,1.2292041866460204
58.69272245172078,5.765235099249985,1.247232155288591
59.01205114500493,6.959908495141821,1.31020802083238
59.211951010275875,8.27372222683756,1.438243960350758
59.34652086180036,9.344438531471244,1.4498691628192144
59.4516356292618,10.704858959794972,1.5137249473014835
59.45152214685311,11.98182024923422,1.5738461393773728
59.448214550001886,13.056883315717668,1.5738158162391234
59.42691014544917,14.183552671000868,1.601760282820145
59.304624114306414,15.533326008399195,1.716480807867178
58.869640078017994,16.662137387421712,2.0775933177331307
57.736427486017455,17.10038770572457,2.919708484352548
56.46983267815957,17.3157703906173,2.9982247819091867
55.3188655982055,17.43749626464786,3.0417173418518804
54.20465684250245,17.515540532633043,3.083302613671176
53.10329853860136,17.454137816527854,-3.0798920552757507
51.826313028360225,17.366878470153363,-3.0706552515045336
50.484038377744476,17.240143819943142,-3.0394834137314932
49.275662535486966,17.0613277754217,-2.9623160589199102
48.22810638164403,16.984471544961906,3.031713809861493
