x,y,yaw
0.21164686993277393,0.12084209646813464,-0.005300061074658475
1.324237533431693,0.11544682291066839,-0.00494595308218938
2.498823099080212,0.10957995490307258,-0.004926325382469055
3.904083151402198,0.1027985918135126,-0.004769069346652074
5.067347782356237,0.09829921385939622,-0.0035287101930225966
6.24803561046576,0.09817828513429015,0.00265245022352152
7.412224370613951,0.11954034808630036,0.022683833752792728
8.486750851304235,0.16150002791700888,0.04233793626419899
9.689726991058066,0.2191197068437115,0.049037081915285365
11.011243432602784,0.28603904805724684,0.0524129656836426
12.295604691918872,0.3545599513378547,0.05314081132975574
13.594223496002039,0.4245423852404614,0.054036170640866306
14.889057143575942,0.49971194467532914,0.05860790299198641
16.232421569598824,0.5792348396638018,0.060349961164806634
17.538527646866743,0.6589438984702697,0.06075817630929851
18.820954957813758,0.7380036727525612,0.06167365419300961
20.08494676731613,0.8160839215162429,0.06173659492433171
21.416203554014082,0.8985301213899446,0.06192170581925721
22.728634103788867,0.979646697288291,0.061734515853440086
24.04389675766316,1.0611619139155717,0.062014815092225596
25.3669244964646,1.1434487375019369,0.06239041632620918
26.703538300783244,1.2295358276398527,0.06431003812866642
28.062335680670806,1.3171970738713008,0.06448425736046312
29.41099450829959,1.4044791884076078,0.06454506644957685
30.769735980746223,1.4922498708744547,0.06454839358204095
32.11990587136889,1.5805786825150079,0.06661764468519243
33.441313585693834,1.6687695606904842,0.06665926248708719
34.808582674692914,1.7603455991938215,0.06703253787967751
36.14250294972131,1.84724236891454,0.062310961839085494
37.48264323964217,1.9262467748210053,0.05940681317010237
38.79617815080265,2.025622757165732,0.07678552763852912
40.154769379374734,2.1297849048959647,0.07633055287236784
41.54473321270353,2.2353356893220107,0.07576815473180916
42.90453277775283,2.3377258726088868,0.07498816619435338
44.25082296372951,2.4381269867567035,0.0743555701709602
45.57068157139956,2.534394088921125,0.07141904489995496
46.88109905692365,2.6122773503794057,0.05471541920979986
48.168264189251275,2.6817568243065626,0.0527365147529501
49.48994773554959,2.7457088458855687,0.046929861411983714
50.81975661025241,2.7991237037279695,0.03843368334791485
52.15469807231005,2.84668741193661,0.03453395708105874
53.41863222671612,2.8046261075523913,-0.05658335957727881
54.59217052605258,2.729794373200995,-0.060033366370736765
55.71524524810383,2.8096120667387896,0.19543217360422166
56.70172868841699,3.2054190019836764,0.3348133004049839
57.75973910323043,3.6081261936978217,0.3672056709500623
58.574553950708506,4.492259867317308,1.0598827038607759
58.79081534890638,5.569142813997956,1.3268415004783451
59.031747344880216,6.659621973770708,1.364781906946205
59.22924687074493,7.922419328291871,1.4435152587218354
59.35127982178504,8.955371643398072,1.4567436636931324
59.454746467979625,10.227250373267356,1.505206395978424
59.47401597102587,11.45789190921821,1.5626816670852732
59.483465810747425,12.800126991541228,1.5641717710832423
59.483079045087514,13.911677778337854,1.5784732423261845
59.41863628008372,14.996408614910957,1.6334274028750808
59.13028650930784,16.250326574251776,1.8477479452327075
58.28561868536926,17.0885856920729,2.586070076827881
57.05360673141227,17.20766977630696,3.0337186519439436
55.85631334879501,17.314497397201233,3.0542555195315484
54.45718028240971,17.426758194024547,3.0717201381550567
53.12351363628551,17.424709404574102,-3.132433829998044
51.81872483544489,17.36443530478755,-3.0896543359797675
50.609782936322716,17.263797266639475,-3.0513855746836147
49.456484441426376,17.104321100478238,-2.9772031433027286
48.321804959890976,16.923619910864655,-3.1320365904130285
47.0699696430999,17.135310015786708,3.1371981768061326
45.794933735937036,17.058723683052566,-3.092702227630396
44.486171610158976,16.994087036922785,-3.0923152756051184
43.11294350369757,16.910429365701123,-3.0817093539433476
42.06327435709379,16.797502032415426,-3.122590160033744
40.77107394480684,16.74570470423383,-3.057734647689405
39.648789274371424,16.285465315265252,-2.8578691960586653
38.520907731760595,16.42747300037653,3.0569318511850105
37.492817423469326,15.914772023305293,-2.5150141261983197
36.795859243360105,15.08435131410382,-2.3090504228119033
36.05717626761733,14.308014628141093,-2.336579776603877
35.085375386519345,13.618912675356956,-2.6893502924905257
