x,y,yaw
0.21130978806770118,0.12084960692483915,-0.005295492696236951
1.3209880150747606,0.11597703256104672,-0.004588135659728731
2.5466411499125363,0.1100940824257728,-0.004851180631549778
3.9255590823753277,0.10365420540513351,-0.004605407115497825
5.08167169662405,0.0997816490822682,-0.0027194361177949908
6.291149962293636,0.10137318414932885,0.003795701245489127
7.4682181028168255,0.12480273285060792,0.02423200120066299
8.578939425387972,0.1637494082120489,0.036764239430665854
9.77018814400642,0.21240747914441857,0.042949098475908803
10.982108122143229,0.2693881793243707,0.04893717680676596
12.25632155193332,0.3334707240232635,0.05010295090817037
13.536163939500772,0.40081038838973543,0.05356113066012782
14.830662127331884,0.47587496364447496,0.05859824868721313
16.17291678709795,0.5621262176635792,0.06517046737279936
17.503091401420328,0.6492265571084858,0.06563577535408367
18.847105327793525,0.7382706343637107,0.06623268525398855
20.244128699144458,0.831141428483336,0.06661044763056917
21.583649424920907,0.9208779308978051,0.06702902542875593
22.969874340583146,1.0139286075064387,0.0670729872050385
24.29603893431418,1.1030470001724515,0.06719005845478561
25.652327853400898,1.1948448081013983,0.06765937860013095
26.972807791968837,1.2837869422533135,0.06728074997919369
28.348478986031456,1.3762120843580945,0.06697579491686145
29.65765613490002,1.4639632511477139,0.06686825203703936
30.941236237937698,1.5501052806886568,0.06691542037680194
32.273324402687585,1.6392760618664568,0.06683733520295623
33.64735086940118,1.7312724185051769,0.0669757256308537
35.00520414771659,1.8221105585512851,0.06640399121475231
36.34983342850519,1.9076274016038215,0.05900810479238348
37.740907556396756,1.9804729050542413,0.052518148345454395
39.081529597728704,2.079018310211051,0.07550289553843802
40.43679547332605,2.1807897262787765,0.07478229981279536
41.826959270824965,2.28438869163405,0.07420439797228645
43.20175583892287,2.3857282725965923,0.07330921049833146
44.50664246764658,2.480956774986112,0.07273491678834579
45.79399877519686,2.5712325044797963,0.06810467793092871
47.0821310006318,2.629929570011906,0.03820809264586804
48.33385825199281,2.6770751577439764,0.03719523833266902
49.612907716716634,2.722844260959054,0.03500798748075735
50.91990524153882,2.7655749143909354,0.03167818544754032
52.29397149476253,2.808319851512239,0.03090346556032245
53.536743879613,2.765791867854673,-0.057608723670513964
54.74005470328278,2.7004183543146993,-0.05345111940404812
55.80419452804426,2.9257747991336256,0.3158469925320253
56.87215781484234,3.285161134379029,0.31625165801663374
57.95895903277099,3.711788009425318,0.42035595209999815
58.53655037616872,4.718389323204155,1.1695840329369231
58.85127241728572,5.904260136383055,1.2931375946509773
59.16700036798317,7.248791152087766,1.3338261310243313
59.30033736955487,8.291214892652212,1.4770873854376467
59.392056559246456,9.361196920637925,1.4861609637001232
59.45919186676265,10.447650310959155,1.5156410279417676
59.476553508893524,11.841152649322503,1.5636476022870418
59.48296464933296,12.914286074072958,1.5650762878960571
59.47969115294083,14.071943072016841,1.5824222177258072
59.39519088283629,15.204874850545169,1.6591126823279252
59.14453970395767,16.2328261559854,1.8216020862183444
58.446430005775596,17.074082276200414,2.454936786932574
57.38798990305461,17.221040445870592,3.042730208380375
56.227855904746846,17.326299612517523,3.053705384589667
54.875593040265095,17.43685631565976,3.063257316965585
53.50075121820237,17.45147097315717,-3.133353841218503
52.24792706756138,17.395668219703513,-3.0901933911940533
51.064957065262554,17.305643353057572,-3.0556343852138386
49.93222274703444,17.173120167009788,-3.0161643018418562
48.823851951529754,16.908965465916737,-2.880085643429202
47.54975820690851,17.112232504588853,2.8973036019064646
46.451171603295656,16.86861411799277,-2.8123698874939462
45.17686408475875,16.77591646209762,-3.056426862035986
44.1081208285612,16.525159348005808,-2.9903780648587004
42.88364942994525,16.54057324713038,3.110471494564317
41.77828863967436,16.810616849664655,2.877410729337321
40.63489100816719,16.76624693984439,-2.9132893859034037
39.56415236964928,16.694381224464788,-3.063234558391981
38.377760626981036,16.488902690702766,-2.9643679715789557
37.44178817123233,15.982361888770392,-2.446831162705118
36.63155903130687,15.020081600257596,-2.2975448900943545
35.86370584884682,14.193535756213524,-2.322325778565153
34.95395898699533,13.584213824343117,-2.7032519850805397
33.8150027347065,13.197300004116906,-2.8124795903044038
32.55397345790998,12.864627331220609,-2.897786188195309
31.32024564532723,12.626260928308916,-2.9603894748190496
30.164459320977805,12.457315841728374,-3.005191254344244
29.068111329891238,12.35732290260705,-3.062389732919632
27.86200530544791,12.277163851921657,-3.077138447921098
26.59915239567297,12.213683974264482,-3.093505441835761
25.520347844717257,12.162919540635583,-3.0951071742862606
24.37573384863363,12.111836759299807,-3.0983946754076936
23.200814468677358,12.06153438393738,-3.097954909107391
21.93735802513757,12.006197820068206,-3.0979306169076644
20.675770737437528,11.95116756994184,-3.0979037137614203
19.403213531573922,11.895523554954089,-3.097868482430062
18.120576718256665,11.839458377953056,-3.0977947000269084
16.802138994708034,11.782066044965203,-3.098024551806346
15.489362124997317,11.726171598885138,-3.099147407054985
14.155940267848123,11.670134772593578,-3.099740401880167
12.793162242507233,11.61339176070693,-3.0999791978245184
11.693806227924629,11.955410993238518,2.651186225978425
10.769467708391453,12.587983338605119,2.5836288671673264
9.910077049739016,13.207678430316786,2.5057283415557814
9.0238354730282,13.861777831024739,2.5058384085676506
7.742703983552903,14.162968949005853,3.0542416647718382
6.378672071328815,14.207399224355944,3.127398960317269
5.002848538044066,14.112351009567469,-3.0786545310393345
3.9260655510524938,14.032565590065634,-3.065886627755789
2.6718717799900813,13.938044439503232,-3.066996602990817
1.546007965841134,13.854397077394053,-3.0679994434093
0.2561115288768631,13.760100260206013,-3.0696654306693976
-0.9864741166479264,13.669829875107974,-3.0693994155060387
-2.1599340110378082,13.600364829705658,-3.0792978214299005
-3.491928804775608,13.588991138507518,-3.139649928116543
-4.568882710797892,13.64071645071891,3.086173072630347
-5.923890757494149,13.715808411146485,3.0864515469646565
-7.34038239673641,13.787678103757253,3.0924316784463186
-8.468582423322463,13.82513021422474,3.112991089524894
-9.674337155620067,13.695713967018882,-2.9950805330614956
-10.731061399135946,13.209117414240387,-2.601331005429955
-11.425988872720964,12.344470229862043,-2.2079582760341867
-11.946477961617134,11.280459957515827,-1.9347580147550978
-12.110021287105294,10.049570937534964,-1.7116802191351808
-12.214073616482914,8.77261182841746,-1.6441295129294797
-12.269059998166671,7.547885111801272,-1.6102852785103603
-12.28447206180448,6.38130166046967,-1.5793830953139496
-12.268653199881834,5.231314752555877,-1.5530020889163187
-12.225219505936902,4.00548448705922,-1.5320698818247827
-12.142250146094971,2.7496111297012766,-1.4919467344286028
-11.549824334024182,1.6194882056773607,-1.0149787138486477
-11.02314735437368,0.6513887773327051,-1.0717087982729796
-10.036960864073462,-0.04842393725625852,-0.45498429500404763
-8.779096773069634,-0.34687760946276763,-0.21092413109614164
-7.7224923605211275,-0.5207222052542381,-0.1508998004986392
-6.6511862432743625,-0.4893485920699629,0.010934079124583563
-5.599651852673805,-0.5786276659865273,0.039521274136027254
