x,y,yaw
-6.507344061728006,-1.0626546095604017,-0.005299136025471426
-5.233965655900376,-1.0363966915844327,0.012544671251493845
-4.059917067454209,-1.0217605542514563,0.012364821522771905
-3.0051697899476273,-0.9977318214131687,0.027739835496528073
-1.8852068514044777,-0.9590265133570596,0.04193318236146347
-0.8043658330575894,-0.8618602384910375,0.08768472482113972
0.3413676525175695,-0.7769106145028648,0.07673827452751564
1.5075172153341938,-0.6872900735478863,0.07648161756016154
2.7015429478346586,-0.5545413339469062,0.14179157353930255
3.8427090017671124,-0.38018918872705576,0.13822424287834628
5.0125034503881425,-0.26749334730434,0.10193743861159647
6.26197910839593,-0.148723954400159,0.09029488766066039
7.438304167973967,-0.07963481239624572,0.05272649141142545
8.624193280546532,-0.01961437306629288,0.05056354371480141
9.826279881788915,0.040677240935010336,0.050065403954990206
11.071358216996446,0.10222695268180915,0.04907990885895945
12.380056698172924,0.1659510473351934,0.048337107415057985
13.71349126216973,0.22959843067351637,0.04748995252697962
15.01102382368583,0.31243002681340826,0.0745524406027014
16.232069118985635,0.4373483964994321,0.11398522944402156
17.39999437347106,0.5482757756404157,0.07717772845157926
18.60577221732319,0.6352231825430572,0.06812018058132004
19.796800599765024,0.6984025178775161,0.051706281384636864
20.920491442580143,0.7445609004179321,0.04042531431172197
22.15713257380867,0.7882560991201744,0.03380726862098502
23.393434900844177,0.8622351153692224,0.05214988426719741
24.73626339527542,0.8896373232822444,0.02504445763734012
26.00084065459487,0.9200632419684657,0.022732061008999306
27.16941709999208,1.2009405150421328,0.3146124759859503
28.25148582015535,1.332970443726645,0.08529246458995927
29.292175050571682,1.317299875241074,-0.005609116733762962
30.33626452255086,1.2978051824349108,-0.01734779090305893
31.424347716834692,1.3170886865231746,0.035881367623589816
32.56619960409379,1.3632426883864006,0.04072009631459379
33.77394247298099,1.417396031381055,0.04479819031811566
35.02240400806844,1.4728889493261899,0.04425928645678465
36.295466592206395,1.529546269893709,0.04590221688154922
37.59848773934935,1.5919721757805685,0.04959443510825386
38.839945913737886,1.691687997867439,0.10412348527935912
39.965929147826344,1.858687630305119,0.1502935707410529
41.321059859245864,2.0863496497889154,0.15876504911883862
42.44363208352936,2.2582255048184137,0.1520712691331097
43.53461969394181,2.4021730405483166,0.12577515204012293
44.87075399330614,2.527342070934212,0.0833860806060481
46.092338645292664,2.5884546443625163,0.04886246868866026
47.42021554820796,2.582665577932871,-0.08377107371946661
48.770039465248985,2.36232991542215,-0.14443536799373863
49.889297919374634,2.2673460797443483,-0.04311260458086939
50.956760632392445,2.3053471450305847,0.03405022912582108
52.32474412879984,2.3789878581827164,0.05153785623152395
53.46149709544578,2.4339657196590925,0.04826262665590524
54.64388952104639,2.4905838014762502,0.047881045185790304
55.88395647428835,2.556842858578221,0.06491022479231714
57.065772444055405,2.7018365275090135,0.11756219221913211
58.226527701593874,2.8792237941178525,0.18138960562756623
59.158728020700536,3.683108595118677,0.907902867979042
59.4966851534623,4.732183983022068,1.2491982704261317
59.81091226558701,6.023650598792337,1.4393980867265816
59.73391806759661,7.346529564367989,1.6593443393455305
59.551944853422796,8.609130857145674,1.7179610060226915
59.351500679644424,9.893546045081358,1.720766395439798
59.41320405189803,11.226877793847617,1.3638118434698103
59.783075292741906,12.56615555369184,1.3026534781824728
60.06744935868026,13.670950298367309,1.3478669264076557
59.97021014952427,14.723336780765646,1.6761216888197492
59.347943365594965,15.861738834765212,2.203556355237557
58.384687259730654,16.35972041172893,2.807624412700578
57.35719634562091,16.556725660935825,2.91452370381214
56.11641366519759,16.817678991184266,2.9504410683634683
54.78602731810122,16.877627545755587,3.087652333593917
53.654899591845556,16.92659722410556,3.104490439533999
52.56851167211927,16.894363999413088,-3.0659224173340647
51.51518723012557,16.708867107052196,-2.9792552445412874
50.417306788995354,16.53703410618956,-3.001197845662977
49.28230259179346,16.49048538753382,-3.088788724264398
