x,y,yaw
0.20989133335515345,0.12085512898307464,-0.005295927437212939
1.4074851333246785,0.11547649096453699,-0.004596696614978267
2.6521285811540523,0.10981684741557299,-0.004432573674402348
3.7384257313233715,0.10504673944968444,-0.0042503005181380215
4.908074759847106,0.1010263573947078,-0.003203825494184484
6.129461447203226,0.1003437282676906,0.0021075163286101957
7.281612137043581,0.11898125830245336,0.019185319390139004
8.40501661325119,0.1576495866547977,0.03804710321410434
9.541061514340251,0.20744704823256907,0.04493132655905707
10.790583827676986,0.27056888588811,0.05200312207879381
12.066529063414427,0.33737037573730816,0.05217387767512951
13.296791720574852,0.4019931630558838,0.052729705239380614
14.582052603877925,0.4764226252494245,0.05960820655685148
15.874283260160455,0.5563294942679476,0.06194733120709836
17.179379865460906,0.6404855196454942,0.0647849861212754
18.544927040291146,0.7289411090184956,0.06453687338436037
19.92571922058566,0.8182298793712667,0.06427368093283771
21.228266755293767,0.9024949948461843,0.0644962757318862
22.539140009689635,0.9870916472570972,0.06434982370504956
23.939166783617658,1.0768463544058895,0.06387144493311461
25.226887878767744,1.1593088177422133,0.06403171965885752
26.58994373564251,1.2464212818742664,0.0638038121048146
27.867114508798064,1.3278857173828111,0.0637846522463979
29.212418578236,1.4142168440516936,0.06399144702765824
30.58461877031591,1.5019981958552062,0.06392390992751894
31.913238528869208,1.587203151376475,0.06403376504207371
33.24098625270668,1.6717954560496595,0.06364780050076582
34.59209507287125,1.7576986538305974,0.0635884959703277
35.94984571129925,1.8421151706841843,0.05958308587807088
37.2642469763923,1.9171447922128844,0.05714815912670205
38.617194559045586,2.011598353761619,0.07915288554889895
40.03521134711338,2.123540700372328,0.07875369454570245
41.1464096960488,2.21072082614423,0.0781946906366136
42.43434780839171,2.3110945771504445,0.07765839377448454
43.69568023192851,2.4085321489488627,0.07701041019496589
44.98437545659909,2.506671361925099,0.0751912633667761
46.329493320030885,2.5969472001054528,0.06051622166356028
47.597818162342186,2.6639011549914313,0.05366358357113858
48.91919718559548,2.7298832979694936,0.04758958275266564
50.19578977740792,2.774155567532916,0.03297421050764561
51.451172004878444,2.813183190975307,0.029592460154106975
52.74661661707319,2.8418638613379277,0.010000239494494446
53.917586377933105,2.769034332308297,-0.056753106302758705
55.10017992638248,2.7232851279749286,-0.009793372256585574
56.10246058582063,3.0484688395727844,0.3023863109833014
57.19415085966077,3.381205061681377,0.30776042330940223
58.13652291360011,3.8834295802086634,0.6235720223862954
58.53712191866882,4.852453830393544,1.2508270908430685
58.87419334549841,6.04345142261135,1.2968307762263056
59.11672213531781,7.093423676804445,1.335479900948091
59.26722105836707,8.141884444709415,1.453007456066564
59.38314877431424,9.209611422164897,1.4677236158856537
59.473412147159,10.552532908402132,1.5167983409787096
59.47992337845414,11.789122060737725,1.5668962076564092
59.48296522025389,12.86315918082106,1.5682155911680815
59.47796363252828,13.995742192412111,1.5832941755306589
59.40549450701046,15.041135264175374,1.6505960477025141
59.10907415135599,16.37764439920991,1.7945883709881785
58.466364687497766,17.20112958980658,2.4036096356362457
57.38453445840736,17.33050588974473,3.101954390043371
56.04050408843458,17.38416273547482,3.102391309837691
54.675720400986435,17.43745017534915,3.102766451872143
53.59799950591342,17.4462940923632,3.140432586355133
52.29421898174583,17.396465086236606,-3.091167212070051
51.08438263641439,17.30520855424899,-3.057943516239462
49.92626727027254,17.176021465547894,-3.0222287824317466
48.837864079235146,16.91978544991801,-2.8824373457274217
47.806209358976254,17.04121156823387,2.9101034547409936
