x,y,yaw
-6.507314233156191,-1.0626563066671308,-0.005300390109642804
-5.472789395665933,-1.2149575705938283,-0.14571267797061263
-4.433790790583055,-1.1496218662698068,0.0860862980865152
-3.389186230479477,-1.0471525379439817,0.08893205974802164
-2.36780682900472,-0.8544857675781272,0.09074106413421273
-1.3126165485960832,-0.8294485741799085,0.027384043294868175
-0.22951761307662588,-0.9193045575621298,-0.11502255633163132
0.8344300483246432,-1.015653348471004,-0.06275541840865045
1.8720810790823659,-1.22583277811202,-0.2039189079761001
2.932649766146111,-1.2716194911262546,0.01105414186557283
3.9930680907032303,-1.15006821787366,0.10220654641324044
5.043984559340614,-1.134138512462119,0.030309392652185217
6.085222452292685,-0.8632991809415432,0.3643898935831382
7.076728079738616,-0.5120982113189038,0.3738722602910629
8.035175217682868,-0.06836234588141117,0.39791762538684106
8.94101439980787,0.4491236490770016,0.5758403125525666
9.780955672116063,1.0695368787933013,0.5901371116711623
10.673107384653763,1.654801640661512,0.6667115542300097
11.713518308952777,1.8194538945846874,0.022084050853153018
12.763159344222567,1.940066538237106,0.1843884801607412
