x,y,yaw
0.2090659398595528,0.12085968550920209,-0.0052769271960748845
1.3616758812376377,0.11548129211803969,-0.0048186064044067395
2.5927935558411432,0.10939851465094544,-0.004911604728186212
3.997784291654015,0.10256920584915263,-0.004815732100002326
5.154453887446057,0.09894667408930483,-0.0025788137413875925
6.3305651538559,0.10043875209373733,0.0038981670003140415
7.56281750645143,0.11966778876290082,0.01970979164967982
8.705369297026175,0.1611010735415646,0.03837746493417041
9.789341680922705,0.21683723979965858,0.05142534233631596
10.954651138656804,0.2799504928237886,0.055771343655949095
12.1413654857679,0.3470593597011833,0.056227500892520946
13.402831595075838,0.4185793902194156,0.05687891054936272
14.690893993677415,0.49353953642186915,0.058461487508694544
15.988037657146096,0.5721248213389831,0.06078819588415455
17.54094396298129,0.6671170141922685,0.06107611344202459
18.911748099393993,0.7510597783548958,0.06123678962678061
20.23122961289551,0.8318708832270054,0.060957222216486535
21.55038818770855,0.9121262040977091,0.06067886117976655
22.881325468050985,0.9927530903322617,0.06050485436946549
24.18438737651842,1.071658420655295,0.060282093945321864
25.458329170865227,1.148983960451557,0.06120319548836708
26.749164013773463,1.2319961672333672,0.0642591062969818
28.073980241546348,1.3172330071768887,0.06413082488108918
29.369414266025228,1.4004240119836908,0.0641988840151411
30.71450592654383,1.4866042191216604,0.06393071094369764
32.017555967109764,1.5711336486002734,0.06595164115979842
33.35117199029577,1.6589143819610634,0.06560529227779216
34.667659226498415,1.7452185214240086,0.06547150467208006
36.0070300166322,1.8304541316468204,0.06081860412138679
37.37106455053258,1.9108076688569406,0.05929662703462714
38.71801904056725,2.0096463242583,0.08389195684364015
40.075907326816996,2.123096512503654,0.08332690681323562
41.41521337016201,2.2338900355896314,0.08216668629628092
42.82120460397938,2.3488921952175117,0.08135493606659852
44.143491022451094,2.4557699501490173,0.08048616828550584
45.47253809460932,2.559406775370035,0.07599131796627978
46.753490002304666,2.63340836916681,0.052597258048208265
48.01522768643521,2.697963411060836,0.04969121007007678
49.26793680219521,2.7471922006147733,0.03586233719621407
50.46474512345646,2.7812551607220146,0.027285592311855837
51.71523368956806,2.813103423847613,0.025349911000408332
52.973548677478426,2.8088582517114133,-0.030103168103940304
54.11353339468733,2.7469773958409496,-0.05259997151929168
55.25049986569425,2.710529522900824,-0.0031808314921832792
56.55071568506111,3.1779278378251736,0.3245534082390506
57.638467166063926,3.5644675362808314,0.353186683047348
58.45984807106033,4.414953658567799,1.0155945120715262
58.73427176382694,5.479273002065551,1.2917135768431711
59.04013928445089,6.752411038202625,1.3367041944784233
59.24006998798267,7.815405848954444,1.4237535844741889
59.35266047126246,8.900871625836741,1.464018140178128
59.46030497771775,10.253329314757446,1.502914093512511
59.47946390892933,11.509530189586302,1.5703259583050349
59.47953012577876,12.91428985977186,1.57110771832557
59.471898592973275,14.019678019383862,1.5850188471498579
59.39956117614311,15.085090460268804,1.6504731102713555
59.09279001089158,16.428178202663513,1.7986270379638478
58.29817247457578,17.309422420891803,2.531090776429302
57.25885456177065,17.366132478836747,3.12108802897119
55.916007687097235,17.396310622120023,3.119549821324751
54.872747684517996,17.419541099143554,3.119523351174553
53.7076752487458,17.428793457393436,3.136255317421832
52.54434228924743,17.401953212673153,-3.1096106939447257
51.211842306038655,17.32004962567595,-3.069548800018217
49.96380184795016,17.187714889427962,-3.0256287555052035
48.86254776340672,16.922824922794156,-2.8728651329697303
47.59453839349126,17.119204733433197,2.900767123995797
