x,y,yaw
57.20134120646484,17.191108926929925,3.025867954413059
56.046113821939926,17.30840581377358,3.0407234023948546
54.65748045284152,17.433439294182023,3.054592579532219
53.59544371856979,17.449218939194967,-3.1321753915774093
52.28944834926259,17.388353264684028,-3.087317106215026
51.019004298161235,17.29371168869167,-3.0586515946418085
49.81028083003794,17.156925098137926,-3.019555051994987
48.69564530816049,16.878395874486017,-2.894201444709993
47.634837605876115,17.08076710623645,2.743771608608406
46.479795040049815,16.81773834815588,-2.8849274902033804
45.26017358922115,16.746986604540655,2.9603756004544315
44.163161944221486,16.89643840233872,3.040120873318298
42.97328179491825,16.72231438279084,-2.988044843356685
41.80281283007804,16.882997670576703,2.9200852505505255
40.680685715447126,17.10175937671612,3.001478822330741
39.63208732020058,17.140874829204126,-3.0077432997287663
38.45507427972967,16.72879181986007,-2.821841281378662
37.449152014332505,16.273908944775325,-2.559044475610791
36.80373229980635,15.337459927722506,-2.155193857612155
36.419788760284824,14.342064799883783,-1.9559662344374227
36.038170626000756,13.235615788186232,-1.6995954879206385
35.1321352295458,12.421494239844652,-2.6123579638288037
33.99838524323018,12.254825592295262,3.080193977314177
32.91978513546826,12.315523685600668,-3.135640190350912
31.825091800926863,12.62517099548713,3.0637942536645273
30.680680207249882,12.491965118362963,-3.0581378187538055
29.500214242075877,12.397080193704966,-3.0624454291392147
28.094485403892808,12.293271999764698,-3.0702884433025073
26.954843546769876,12.218471439740203,-3.0770221450621156
25.809937773191685,12.1628136049636,-3.096241614688638
24.66479846248871,12.116059289051025,-3.101279625216943
23.4473695719537,12.068443018169067,-3.1030250886256163
22.16616907615604,12.016081582052683,-3.1006926603043086
20.895532596586378,11.964257824103758,-3.100884331800508
19.599450808060134,11.911177386222688,-3.100517954146789
18.282588086262844,11.856729150930658,-3.1003895804162487
16.97938919859993,11.80324247376484,-3.1005138424496135
15.642466346624849,11.749152822576734,-3.1012351752709466
14.294639706251948,11.694453681523125,-3.101081492751464
12.968126140464369,11.640319777002691,-3.1006925555383353
11.758179502022621,11.757941667101974,2.888510962663522
10.6743091674451,12.55614628017939,2.5570536139021645
9.557417078098817,13.382604905946462,2.5002505601250364
8.62729233814843,14.047258983116071,2.556476976168263
7.376270662414151,14.16140319161168,3.0707464739300674
6.0229381369734645,14.170811233181594,-3.100243484805144
4.6564453641234325,14.062252049003272,-3.066486340322676
3.31806419674467,13.94919684572024,-3.059441359689708
2.1140428972034444,13.850198474805273,-3.0594889251149193
1.0040689347451814,13.759236992518767,-3.0603840087689815
-0.04812999840221177,13.674102746924202,-3.06155477770519
-1.292973579936263,13.574589046069173,-3.0624963293163114
-2.525464971979608,13.509799267093427,-3.0983563352019052
-3.6052728775595555,13.612666239752517,3.058234316519678
-4.919794873030541,13.72138862208802,3.059625752738235
-6.01732608536708,13.807990703860757,3.0643791744042383
-7.182001877013657,13.880546479596761,3.089269468334098
-8.247967004691153,13.906249667209005,3.1280153695560124
-9.53501060311129,13.780104699477299,-2.9877832101583435
-10.626857162264066,13.276585859264884,-2.6306865207281436
-11.42490351182325,12.367510226785221,-2.219470454840715
-11.932153525473936,11.268826917831648,-1.9198858928415803
-12.133643329092532,10.036465130058083,-1.7333615343178512
-12.222965977794205,8.794522256917181,-1.6388140913743272
-12.271189774330821,7.630679985938699,-1.6080391375168614
-12.286363980256816,6.511873666312462,-1.5802429355828957
-12.271008074899171,5.393517992293503,-1.5539294891152606
-12.228167350577383,4.248214617831311,-1.5315731532265606
-12.156053830670366,3.0276226427818287,-1.5035626619047282
-11.835459330888428,2.021295771363984,-1.1075236260852541
-11.162862574379528,0.9069074083855424,-1.0635552205064578
-10.347488081353461,0.1921225287257692,-0.6256200337664195
-9.321878523236485,-0.1922510450705272,-0.31383989699913023
-8.178377538758044,-0.39573437740995326,-0.18576555538767722
-6.9589398188053515,-0.45122440174274236,-0.008707458898975694
-5.724481797515585,-0.638135203207792,-0.13967685394257912
