x,y,yaw
-6.507577062423543,-1.0626566299152358,-0.00528930932923718
-5.361343586976395,-1.0428644890629335,0.011426101671111173
-4.145475991259185,-1.0292694708963277,0.010766225448665725
-3.0532784369160297,-1.0068888065882702,0.025183440135042437
-1.842213286979655,-0.9664362699501352,0.04223042754150453
-0.7541628166448173,-0.8665915919746634,0.09154781927386328
0.3569057019572449,-0.7849304020511851,0.07658946853134353
1.4158292458729869,-0.7036005638467046,0.07645821686494506
2.530750809629799,-0.5850386369357697,0.12719903484243567
3.638231297870964,-0.42714838892307544,0.13124826232817102
4.944558624851317,-0.2954958836320826,0.10521922022214487
6.243280425580452,-0.16548187842892978,0.09568500772015309
7.344468157544942,-0.09348943538014311,0.058494228751801734
8.526640437232938,-0.02602515946645824,0.05684753813833663
9.755024332099625,0.04352820746484946,0.05634789985407481
10.968316256413416,0.11185051668867074,0.05600752582349747
12.28480571403068,0.18498058685948202,0.05528609072258388
13.642492800735914,0.259209070231877,0.05432627450821015
14.9144410752289,0.342942292311412,0.07437083300814729
16.10234128124878,0.4530829461220215,0.10056997242584327
17.389685000020346,0.5645413183023068,0.0725419142882369
18.56665782923252,0.6420247685840944,0.062376064585736905
19.815121894680814,0.6989443920208191,0.04356748452319184
21.06656390561968,0.7501449840702843,0.040996332999179305
22.361854209366328,0.7994960904459758,0.03497905070284303
23.552731295758495,0.854763111124555,0.029957838136804193
24.78862799038574,0.8907916588266188,0.02901789080590207
26.059345290583554,0.9312591949025288,0.03399756208153435
27.15861253690414,1.159104259174378,0.26054559655898735
28.202018951861064,1.3648263512731045,0.18008801226398682
29.24177290004951,1.3049080094293468,-0.04435596131024885
30.429502978314005,1.260102791371717,-0.0336179490266163
31.54128350563048,1.2675131405852986,0.0366493034350347
32.719658039311334,1.3332258499541514,0.055500792845878465
33.972051787840044,1.4058359625008128,0.0576085624934581
35.20639337178283,1.4768040282411603,0.056983370007335034
36.48936024848674,1.5498973753177043,0.05746472805869484
37.784854510623546,1.6253915602088682,0.05880685958712126
39.078156081010135,1.7353833597551596,0.10427771156861118
40.21122742681226,1.8903057759026471,0.1432448444455534
41.23834449841296,2.0496297906734635,0.14333667135870104
42.39006418497152,2.215462482898414,0.1429051422914398
43.582104346438534,2.371808588406989,0.12745789100302837
44.63726274655631,2.4897041658618093,0.10598399860537278
45.88175938602316,2.5772489261327283,0.057991658152606235
47.19118035439651,2.583658875159835,-0.06238600891045728
48.51419814843017,2.4204990750677493,-0.11548738316884279
49.69494253839704,2.2991252250321743,-0.09028308788718115
50.88477629867422,2.2993834908602553,0.007906622443238915
51.99010686133174,2.346502510098924,0.04083772358430984
53.10390661764866,2.387383105007743,0.036297717182404675
54.273985696258606,2.4293784569288164,0.03565173240276064
55.403758855986915,2.4692417528233164,0.03505467499788879
56.513135422228764,2.5919632173425384,0.13113958327618344
57.56869039463359,2.8454541244478384,0.2689601310507844
58.85237307594219,3.227559030464269,0.30131312044762976
59.72165555488937,3.8167228809618465,0.7609682674375383
59.911244724709505,4.862733725618649,1.4979758004435255
59.909683629802394,6.079837421191367,1.5987303783413
59.815161961915635,7.357889331778893,1.690059142976654
59.585544546104934,8.643318235258853,1.7483893703733173
59.34730944983387,9.964236611659404,1.7416398037075926
59.39535417297995,11.298353493239135,1.3591399467078147
59.7970775015922,12.646924740460728,1.2931793170028754
60.01338162463271,13.72173092942339,1.429866584366189
59.93759191431559,14.940369911946274,1.8190056007721171
59.09551257608462,15.643442036649143,2.573392129330596
58.13662789033527,16.04405323694922,2.6888005252507954
