x,y,yaw
0.21041087289472327,0.12084757530244686,-0.005276488834775645
1.3315141350908977,0.11569226825017709,-0.0047165043057551545
2.5032465467533074,0.10989805901496318,-0.004946237796346623
3.8582102707169037,0.1033323312680941,-0.004710863588831783
4.9631442827064465,0.09899784976240249,-0.0036669111693993063
6.194551367556514,0.09816329705562178,0.0022883772659916344
7.3721431175372185,0.12113910261238298,0.02391657044713649
8.495830105862266,0.16381094676780386,0.04073626908491939
9.639513017045434,0.21682379546438071,0.04749892024198614
10.837808401047639,0.27568170945528975,0.049923121309515046
12.071732885344046,0.33736410802739475,0.04985120235064601
13.375805886727246,0.40368599155715207,0.05129361363953899
14.633456777845948,0.47839125265464544,0.06229564530047803
15.861730982901744,0.5570129341594963,0.06412416467164397
17.13247032921561,0.6398550206261839,0.06526874378500928
18.448365509306903,0.7261380421829137,0.06546491018992823
19.742945349342985,0.81117108465933,0.06558471390560135
21.10894653438172,0.9009644983770331,0.0658382862021845
22.4419990877014,0.9885726903374062,0.06549146760192487
23.79360130907698,1.0769432509216905,0.06522293297329099
25.135483501221668,1.1649956514568254,0.06551131853795453
26.474762756687234,1.252747681150016,0.06536786285769829
27.824463772254322,1.3411699182221812,0.06548021360484686
29.17306706307697,1.4299323847279863,0.06574379667602506
30.516489745407398,1.5181797680464757,0.06552250471190085
31.85494352706168,1.6064536214089449,0.06587124909740459
33.193996860764386,1.6946354734360427,0.06571290746061983
34.54308118086765,1.7833573738938153,0.0655175060100729
35.87105221134256,1.8703532303781214,0.06546519155253679
37.217929367770196,1.9447125812046584,0.05449275670721204
38.5901743900038,2.034358944354579,0.07491570389898987
39.96757682498448,2.1372588638896914,0.07439032882814799
41.30129221189833,2.235434384881512,0.07307961654761075
42.651088492526384,2.333175629775344,0.07217522341855462
44.00313899597829,2.42989621397996,0.07113513334773043
45.370735238363245,2.526550767761857,0.07022242951624069
46.67404837994226,2.603473470653601,0.05024064896727733
47.89873110028469,2.652643283328564,0.04206115235226374
49.183818635342696,2.7029142670678663,0.037446625900140695
50.48646092463209,2.7492478934083135,0.03416322213009828
51.79773309654233,2.792697763363229,0.03288965386117042
53.110755417271974,2.793156582050536,-0.031163412576998166
54.303770406096085,2.7278811947553887,-0.04986656259856557
55.460975927495376,2.7995432357301224,0.1751331004071668
56.524054672806265,3.176173869412241,0.30792324538876187
57.62712185967796,3.556207391783224,0.34925864962581765
58.48033941915771,4.453979593644745,1.038837447861501
58.796491597115924,5.586068316452471,1.2835950778722207
59.11769939186918,6.940622388041648,1.339637224077238
59.26695065428865,7.984007836441056,1.4523406002284895
59.38330759980587,9.052402285028029,1.4670453281199625
59.47536977524811,10.35310553446522,1.5141107468945165
59.47435567852531,11.588174285740955,1.5844817474124386
59.45773799195037,12.937087478321441,1.583263912926115
59.44031252184489,14.036911649956856,1.5918267796895427
59.37503796082172,15.080514192224435,1.6453863526743058
59.079842807156226,16.386695287684237,1.7973754332798264
58.42598980312874,17.215836798406354,2.414846042736589
57.28414697329092,17.317531460722304,3.140183948365522
56.049158244263104,17.351782952336503,3.1173375019246845
54.75939474612997,17.382857708680955,3.117707593778854
53.66647058301556,17.394453982193426,3.132370184032496
52.595424527973854,17.37250304431865,-3.1140619753635237
51.29391115750061,17.3082417632628,-3.0832034713842713
50.08559222706137,17.194650739207948,-3.034458023210803
48.96975001974059,16.944387571887606,-2.848183377377245
47.72875670092197,17.103704799076326,2.902460780737903
