x,y,yaw
0.2115481707872367,0.12083478445226203,-0.005270353031003237
1.3422424407561282,0.11554641297340958,-0.00487394309219519
2.5039560673837338,0.10982864089033102,-0.0048777513335249885
3.8995942807804647,0.10328348802182216,-0.004569539878269015
5.051465400712856,0.09934767358914003,-0.0030419284517444996
6.241603922394093,0.10020368438963725,0.003041519662589376
7.419485020869668,0.12167233035953785,0.022063073718926084
8.53845726570881,0.16400768508811378,0.04163063333117217
9.717108518695513,0.22071518660575634,0.049319605159635425
10.927000630724818,0.28315051208317954,0.05290111395352703
12.183669203388119,0.3502611195116844,0.05324910590608849
13.436895574250354,0.4173461825104029,0.0536391518377268
14.76400930141682,0.491432068400154,0.05664546295230973
16.067884734452996,0.5699644367180432,0.06042530075685984
17.38135723520219,0.6503861612753175,0.0622899494466452
18.71250374990052,0.7341639786488607,0.06307948295629083
20.06720195950261,0.8200387253362275,0.06326348978859611
21.38605747307814,0.9040497868002997,0.06383153410154604
22.749299658340043,0.9910680439342041,0.06371383214906437
24.071536344571616,1.0757985892446753,0.06421516591307495
25.39937020167117,1.1615891365846058,0.0648181033092303
26.69361950011775,1.245980081579712,0.06501422195853876
28.054658535664743,1.3344758222522957,0.06490528768266478
29.40043307284158,1.4221071708230186,0.06507376953390874
30.74595163530202,1.5100336038579,0.06548086345758403
32.05715588619033,1.596474861042013,0.06600102881679919
33.42864534707461,1.6861485099678115,0.06524960493514707
34.75593870224275,1.773431479130547,0.06561343453534899
36.142776688760996,1.8619109450185085,0.060768402735204244
37.476131498534194,1.9390975123374568,0.05826117355018451
38.851215226976244,2.0412176242125186,0.07524073489705975
40.204425760984215,2.1429592433371796,0.07478456474701768
41.54022409690928,2.242458398650535,0.0742423984816394
42.87007980154271,2.3408879015164543,0.0738397166835136
44.244899137952864,2.441684946349296,0.07299890402228915
45.55890824199085,2.5361789681256486,0.07090484667514083
46.89836188481185,2.615062098734683,0.054280829562115294
48.22031129495801,2.6850122967214856,0.051583656557546466
49.54499864852658,2.747779368800781,0.04584682772884046
50.8793425874149,2.7993914848940586,0.03666338465224322
52.20610931666536,2.8449996091036747,0.03346695183582609
53.47697557384233,2.795222107418441,-0.06441829259178497
54.723687760391904,2.719619334883776,-0.05983626821990445
55.821561481138815,2.949855478002132,0.31514562543587676
56.91377990631929,3.2968541171903785,0.30053044070932344
58.00001421336059,3.7144957706320083,0.4110011181585708
58.569744370723114,4.695165047030048,1.166417161399266
58.827177021454375,5.785629521837118,1.2993043775686468
59.1132795573904,7.069141151346115,1.3528109562707602
59.25613861591663,8.101892149064364,1.451087116975525
59.37670729987697,9.195252523926701,1.466139446061893
59.46327960044769,10.484634304797432,1.5174775577111785
59.4559577363826,11.707029450200785,1.5916136460887325
59.43019513726143,13.037125726935864,1.5903245368742962
59.404530318306804,14.151982455894963,1.599314258830452
59.29955033113594,15.304470739923753,1.7022300157141403
59.0685839088214,16.406366017127286,1.7729247490024114
58.39704049111186,17.281713856656857,2.418787401073713
57.252391006369585,17.36671006246403,-3.122913792092335
56.207179314109425,17.347941768863567,-3.1238259116551044
54.87847003682491,17.324990601232905,-3.1245576665715484
53.74055879791214,17.304360750053476,-3.123608053925085
