x,y,yaw
-6.507284352788956,-1.06265551879828,-0.005306488785366859
-5.384086787379198,-1.0051146559887232,0.04861127500521046
-4.3168473525492255,-0.9634970007602033,0.03585161909146425
-2.921730441245276,-0.9085994712596175,0.04016147392529104
-1.8166988520575778,-0.8595213837919891,0.047455300219394585
-0.6855073803564176,-0.785723264876186,0.07075402965301081
0.4128024206033727,-0.7319433938675898,0.051708568967123496
1.562574902502528,-0.6623499833114279,0.06005115971974478
2.739765080502659,-0.5504466690845627,0.10842143063915445
4.091647308352345,-0.37120331736587847,0.08812134993391926
5.164309499599064,-0.27674519445245394,0.08760360003584866
6.325124927623702,-0.17511240198188188,0.08720392374487017
7.553294065574259,-0.06821058102014194,0.08626117264059238
8.782331432762604,-0.01563803576203737,0.025685604654240978
9.848498507673849,-0.12020563574769427,-0.091437744900507
10.94673468807475,-0.22144744551450535,-0.08726304796655593
12.10994212252688,-0.24539309477180785,0.037643830800061055
13.221894434374141,-0.12459793107669238,0.10058527116706856
14.57236907374123,0.05859261696799874,0.14926710399915363
15.864022642098385,0.3294803875436663,0.22180101910407743
17.12285795552965,0.54030634207228,0.15711503266106883
18.446812372618243,0.6579578261676048,0.06864163313575582
19.659064131379797,0.6021653808626003,-0.03195888929364687
20.704627603951,0.57298949127299,-0.02128334012188296
21.945110447964748,0.5739565351312842,-0.00030348515254758203
23.126728658305808,0.6463201076504328,0.0813427051031528
24.21697120370361,0.7303887141931901,0.05934238862474066
25.317061721717284,0.810668415634784,0.07316152100256149
26.444978543296912,0.9064378424016318,0.09128304721100994
27.50171249339114,1.030369267872475,0.11777904280650155
28.594686270573593,1.156571538583898,0.11083055160812101
29.776983862505766,1.287707203919059,0.11031523481373166
30.974560368213023,1.4192786666432717,0.10887462370983313
32.30310182437848,1.5619645938896574,0.10504211681960508
33.562976622069954,1.6842056765983813,0.09192251420078565
34.698348377084265,1.7574176663729197,0.057836044030386134
35.931430739575255,1.7942610898212954,0.02368673553011868
37.19063683258511,1.8115298164424238,0.020011378317768776
38.24877185312519,1.8452955532179576,0.029159928708211682
39.43389967749925,1.892898751939309,0.0447447949865708
40.526317056265036,1.9908926543948051,0.10961655963501837
41.86958935337089,2.2706785588101206,0.1948490702366104
42.964996195755795,2.4869753036717257,0.19498859732330015
44.18763764791099,2.7270633945752176,0.19196639793698625
45.387137284455534,2.9353804010258715,0.15578843241644996
46.50248775922369,2.941052501736157,-0.0017158888917752737
47.83946966269478,2.8001412400628243,-0.1255910115143354
49.03301197278509,2.5313470794484783,-0.20990245250334363
50.32324715476096,2.4512207278197806,-0.07496090188902699
51.402807550566756,2.375886697784805,-0.06667754243807177
52.48508805311829,2.323218463343351,-0.041691478171885406
53.55275144181535,2.294636927452103,-0.025031496472631115
54.845546762888546,2.3243226108944026,0.042820597313261106
56.03514480792588,2.4426590423333123,0.1232641786020826
57.191067980613695,2.662541320714862,0.20807674931931047
58.28478568031748,3.0486253265499035,0.35200940767675093
59.28291579102119,3.6870997527771228,0.5864447051561089
59.89377795770106,4.609416930467086,1.1056799667084949
59.810917887590335,5.815059303665952,1.6755005244177463
59.68247267473251,7.04075005996826,1.6747582486478958
59.554195096748906,8.089878100371376,1.697565170551038
59.339376080259676,9.467613540266083,1.7217912243535698
59.25789829201618,10.814189049702726,1.59896679725032
59.59820903668862,12.082021695662059,1.293342848465074
59.887543691166954,13.111540701343598,1.319507058793376
59.914615995898565,14.456731053327452,1.5367954099815555
59.5490286529093,15.658452441697708,2.070706378626369
58.54895444888465,16.111793599340704,2.8311228067073286
