x,y,yaw
-6.507307480911925,-1.0626617861170125,-0.005264394860996029
-5.297422705519716,-1.053219497640695,0.00414443576918427
-4.15946524493854,-1.048503281931997,0.004104806085190589
-2.7334607842934933,-1.0204460774718411,0.02192238975333391
-1.5889960940191956,-0.9588027948551073,0.06526595447528509
-0.46029840315348125,-0.8748322266679263,0.07172637387300279
0.7354064744715973,-0.7890570862029964,0.07123991468015271
1.8892056389367218,-0.7009167404439626,0.08545558463309604
3.0058517287129365,-0.5374389715050091,0.14183443174762156
4.096627249516922,-0.41448484717623674,0.11191836242199311
5.461235013048939,-0.262343421107881,0.11017769464794683
6.884756592109388,-0.12377960174149377,0.08551577019187853
8.191169281694656,-0.029733533919666613,0.07337042400607979
9.430869455970424,0.060514654506420275,0.07234777748431273
10.860625650110483,0.1628445251006449,0.07083023039740691
12.206914111110935,0.2563638704109528,0.06867577781973845
13.516576778325103,0.3427572953162535,0.0646562692172022
14.62737481214479,0.4167327752442581,0.06954287540508772
15.760133891689415,0.5004535578788795,0.07330427989207222
17.025356439841563,0.5789123239607508,0.0547840585464958
18.261437514095498,0.6442185399353105,0.05073757111299656
19.482415916595418,0.7028383181576258,0.0464432827595611
20.730010143445,0.7591589858380143,0.04476026424108968
22.0596614468168,0.8153730426742264,0.039497124814403824
23.375213363309168,0.8689809155661354,0.027691321421729212
24.700770237208573,0.9046174038895785,0.026686181396252954
26.030990535260315,0.9528426928169345,0.05473882861042321
27.275584127829365,1.173402034210279,0.15174293548339504
28.46818053810342,1.268886565485397,0.06381706383403227
29.74495264657051,1.3121019216946699,0.022205220647751874
31.100606336424963,1.3467049519054752,0.03611025956880994
32.40849212324808,1.393542735966958,0.03567510924731775
33.789976570328186,1.4422731102028072,0.03510356099264993
35.17421890067804,1.4910612370331435,0.03494530386221402
36.41508784421747,1.5366674932786997,0.037930086892872215
37.775640303619944,1.5941484301172402,0.045826169804466486
39.081359583696795,1.7110746220589397,0.10367139382101376
40.187536458944585,1.8698595182535847,0.1460015913382035
41.25710586123799,2.030159438902141,0.14533029882866128
42.438642227418505,2.200832741254203,0.1404104784157877
43.475764894114086,2.3414219339523497,0.13370305417596975
44.53196295946703,2.470661382564965,0.11656728432217062
45.86274138782785,2.580928748285975,0.07573122944776922
47.041583368443035,2.5920631299054135,-0.04823574301568793
48.20921408807817,2.4926155548680597,-0.08679302373317993
49.24603008295934,2.4009859037634476,-0.07818999373591967
50.487899953409,2.3771629914693273,-0.01252106231016919
51.842516908968975,2.390754325390059,0.011243850084063015
52.89317003505861,2.402319407566935,0.010979932167441636
54.030354655109726,2.4146048598338363,0.010754650799994736
55.16248196106805,2.427288848640376,0.011484945448628716
56.31491736921714,2.5416261554720956,0.12246997117478238
57.34150609739325,2.77882038020483,0.2585350384514972
58.645287874853594,3.1562075748969813,0.29202780912400184
59.46532962960903,4.032405460497683,1.0424614848631095
59.76379326323918,5.208655236348507,1.305130916215184
59.83885429953426,6.402924913694697,1.5474900736661883
59.72095835537159,7.570885918138187,1.6936174550112124
59.54793394853254,8.74303700723655,1.7202322964639032
59.36246305610508,10.071390798185327,1.6877058085451444
59.4704443359542,11.381554599566822,1.4759744018037186
59.7119843286138,12.597460900783235,1.3173672875350015
59.893331946798156,13.93545180317051,1.5110184778508018
59.64637189110515,15.215568293865003,1.991067045792455
58.71708081765138,15.823033236211637,2.6656750187752425
