x,y,yaw
0.2112182029760673,0.12083584402732393,-0.005271841629151872
1.3297681338502447,0.11579306978042254,-0.004594255601927078
2.528884080619245,0.1103208819905524,-0.004424745530425532
3.576091163244246,0.10579913277996598,-0.0043191311020511864
4.697866763901804,0.10182891264465083,-0.002613485510839289
5.876715150764314,0.10063832473862033,0.0007683033055156068
7.061859691976752,0.11480749525355875,0.018795899886204784
8.172821643208186,0.15174789552661525,0.03852738324868919
9.289068947171145,0.20556871966398196,0.04823616679610813
10.481867119124946,0.2654862875110133,0.05034377538973818
11.715908781926602,0.329559020032567,0.05185819834354738
12.958524885342365,0.3938910952702681,0.05169472741871826
14.23949335437805,0.46386058594652535,0.0576025978731194
15.549858935171134,0.5426796389015659,0.06023613621508357
16.869462994318873,0.6225926617181748,0.06070669664356005
18.22682411690704,0.7072206127561707,0.06242215380117996
19.55883454931566,0.790144867007696,0.06211320649109596
20.88676378584959,0.8728295449746418,0.062179206406764095
22.246984022638475,0.9580066159548583,0.06294707872963792
23.58183263721031,1.0425232114655636,0.06329467375632918
24.949595618048022,1.1296649205031912,0.06370122143470504
26.30402142737811,1.217567132603795,0.06540951469142506
27.62831448456589,1.3045451230350635,0.0656999013858112
28.962596260489825,1.3928966849810793,0.06622903046133444
30.305639577288762,1.481550097821041,0.06586115524127716
31.640618805527986,1.5697457038712432,0.06621752258000359
32.97178026811811,1.6580792051057154,0.06625984444042698
34.311382717663335,1.7475401373254955,0.06675904335822218
35.66573487694281,1.837968992921843,0.06659886618567468
37.022561996910895,1.916939121642573,0.05756462016265447
38.369712284285455,2.0075528516444265,0.0738050280699524
39.72929983135829,2.107860079036888,0.07344830759298752
41.07161976674799,2.2057189548424136,0.07264853523910915
42.45531064893539,2.305303567362753,0.07159335127435931
43.80088845444925,2.400702240529499,0.07076010342281486
45.14622940292156,2.495159689916043,0.0700350003982478
46.48569992442623,2.583478490138071,0.0644606564028498
47.823593559291616,2.668110319371926,0.062306521917698976
49.20664026614793,2.744027759568668,0.05021775608921746
50.45144161129154,2.780953125399349,0.028413539004176647
51.72577397944998,2.81459640621582,0.026242253676351038
53.00518696322825,2.809344627862494,-0.03135643452014219
54.17320986258428,2.7437582075858646,-0.05365481845150885
55.347838955201745,2.706753884689004,-0.00030257688768432284
56.58853438458773,3.1815436604362826,0.3425821710901359
57.61791276164979,3.5547164283453965,0.36311726786865495
58.4007828068212,4.3894682370401155,1.0151315469048368
58.68372281605349,5.44390729607048,1.2896681593160648
58.998059414603745,6.679956964651683,1.3367419796931892
59.19973873582058,7.738048219125162,1.419265809130913
59.320484142185784,8.819607201229331,1.4553792613343188
59.4217105359853,9.872531883801777,1.4824552952164978
59.469716796623175,11.186531299621997,1.5532457926301668
59.472950921646834,12.525950857827631,1.5662274009898587
59.47626590584362,13.642898159817335,1.5693015358423936
59.42630332320398,14.760261069021302,1.6305827585584203
59.24963411295666,15.787126426486882,1.77711518783573
58.80369645303583,17.002978567688103,2.0716646245487382
57.679008741309794,17.41640806519155,2.979143932256276
56.624701311193846,17.38284359084442,3.1314536763556684
55.47529783596685,17.392045981160386,3.1331562649803977
54.102986762070806,17.397652426771682,3.14146832505092
53.019042715528066,17.383752311679395,-3.12138233772259
51.67669296050438,17.323965255084204,-3.090394077939437
50.44222079708703,17.22241329793811,-3.0504790556871284
49.273642300689275,17.055324112286947,-2.970197726539489
48.22113919669198,16.994196366719258,3.018004032709115
