x,y,yaw
-6.507285034747089,-1.0626570658150725,-0.005299522473112246
-5.350040549962023,-1.0375486184662353,0.013733568762266222
-4.020610200552488,-1.0196102290140432,0.013195612208480367
-2.6310245562952512,-0.9848675475813359,0.028353864828019066
-1.4961930354088595,-0.9282087591253254,0.06404395785607205
-0.4394637319744833,-0.8393527283209445,0.07541577427217658
0.7438185823206699,-0.7502932449292855,0.07457563793572242
1.9780548764201935,-0.6585333494595145,0.07386482301430217
3.1548005786376323,-0.4969970292196955,0.14707577980663675
4.2812775955997635,-0.37494256337865595,0.10419091248539057
5.474502877644503,-0.2511613538050892,0.10268164254292754
6.61534734664866,-0.14321715582307604,0.08920727835270986
7.77100565811799,-0.06784234063457842,0.06545138988032963
9.1801217108456,0.02141711528709262,0.06244861617520641
10.437209170382312,0.09915246738333221,0.061565978095156786
11.713655226066559,0.17591115774673233,0.05992818633323094
12.980789145656626,0.2510940493450984,0.0591365249857644
14.267899254849441,0.3256599323592706,0.05755390730647886
15.563379447924444,0.42842131654696486,0.08441207586845444
16.914018308638806,0.5453946251055694,0.07723860441473711
18.260691277462776,0.6189115635455971,0.057070074524857295
19.59780816123293,0.6886065178516397,0.05073846132471196
20.975484252421236,0.7488900315263441,0.04238622983077822
22.38301081327645,0.7948643777314642,0.029280968127447904
23.609860110360714,0.8433396598018844,0.01322924790843335
24.891454811188964,0.8576242591916381,0.011314627266427433
26.248649673988833,0.8896125270223002,0.05190404971243407
27.56131445314552,1.2317572404285413,0.18660658126235447
28.875501954542113,1.3041307492806955,-0.03067818142630978
29.925625977308385,1.2624799822922008,-0.03383875269322619
31.10636233284239,1.2360542880840573,-0.012185080507815563
32.206924827856106,1.312690951840921,0.06274440243543479
33.37408666274685,1.3902108919698257,0.06726777274977078
34.59128191489886,1.4718681629523993,0.06675338562696197
35.8260534531366,1.5535793324957776,0.06581840399209883
37.108078847322666,1.6376988465845972,0.06546907353079369
38.37755223046632,1.726338210984829,0.07748684915250724
39.62912061425942,1.8660569298275154,0.11605016126544052
40.676943512999685,2.015941369331756,0.14997411900632757
41.735822697087336,2.1696220074981385,0.14017694853233728
42.868714334695355,2.3233638092591433,0.13098109483405848
44.012130867913804,2.4535729393560453,0.10946244187422954
45.10631816531433,2.5484625028896493,0.08006307432726206
46.392719128293116,2.6169963059638577,0.054832073393679646
47.51680794247694,2.596786238430834,-0.0922501273379834
48.88883507996824,2.333531338871763,-0.1672335781066348
50.014633845821905,2.240668498640949,-0.0368055244590651
51.11194711483491,2.3020317394289633,0.05337440757119266
52.1695142426818,2.3759192672951075,0.06444523366160176
53.24838041828151,2.439859240104633,0.059320186121565435
54.36126095734087,2.5055862702803213,0.05895115812703466
55.568217816607024,2.574685707918966,0.056852492593104216
56.85605093614168,2.723610621848283,0.12673980153482003
58.09755952303591,2.9685881753955186,0.2687100715149619
59.02378446315307,3.5047282512389946,0.6353720050622043
59.5227198033176,4.63388531349365,1.19122797417569
59.86883119535224,5.807913024038017,1.3031628223134002
59.77849412320578,7.008520223424623,1.6448676394208537
59.603513592673146,8.315030507906126,1.7145073561483601
59.40108609180809,9.565722726257144,1.723664802751292
59.25882624095622,10.603217821201795,1.6816279440408854
59.58851164643399,11.870404786740133,1.3146098727772064
59.90012554536194,12.989780967644908,1.2991420304520382
60.077151604749545,14.096955913244026,1.5213670603089124
59.64651852835624,15.107126791843632,2.0577204650932406
58.79589841178603,15.749223748779784,2.653598035351624
57.84476375746257,16.233796136311966,2.815343537154655
